Widget number,Position X,Position Y,Width,Height,Number of Child Nodes,AverageWidth,AverageHeight,Average posX,Average posY,DeviationWidth, DeviationHeight, DeviationX, DeviationY
045,737,75,0,0,1,120.0,40.0,746.0,75.0,0.0,0.0,0.0,0.0,
045,737,75,0,0,1,120.0,40.0,865.0,75.0,0.0,0.0,0.0,0.0,
045,990,75,70,40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
046,746,75,120,40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
048,865,75,120,40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
051,747,121,171,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
051,918,121,55,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
054,1141,75,405,40,2,200.0,40.0,1313.5,75.0,197.9898987322333,0.0,243.9518395093589,0.0,
054,0,0,405,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
055,1141,75,340,40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
055,1486,75,60,40,1,20.0,24.0,1506.0,85.0,0.0,0.0,0.0,0.0,
057,1506,85,20,24,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
059,0,152,1903,43,1,1190.0,41.0,356.0,153.0,0.0,0.0,0.0,0.0,
060,356,153,1190,41,1,1190.0,41.0,356.0,153.0,0.0,0.0,0.0,0.0,
061,356,153,1190,41,15,79.33333333333333,41.0,903.9333333333333,153.0,14.534032311719113,0.0,360.03362276849856,0.0,
062,356,153,62,41,2,220.0,209.0,354.5,171.5,226.27416997969522,233.3452377915607,3.5355339059327378,30.405591591021544,
062,418,153,91,41,2,142.0,131.0,209.5,75.0,74.95331880577403,123.03657992645927,296.2777413171634,106.06601717798213,
062,509,153,77,41,2,135.0,235.0,255.0,75.0,84.8528137423857,270.1147904132612,360.62445840513925,106.06601717798213,
062,586,153,81,41,2,229.5,170.0,293.5,75.0,212.83914113715082,178.19090885900997,415.0716805565034,106.06601717798213,
062,667,153,71,41,2,132.0,131.0,334.0,75.0,89.09545442950498,123.03657992645927,472.34732983261375,106.06601717798213,
062,738,153,87,41,2,232.5,183.0,369.5,75.0,208.59650045003153,196.5756851698602,522.5519112968586,106.06601717798213,
062,825,153,59,41,1,57.0,44.0,826.0,150.0,0.0,0.0,0.0,0.0,
062,884,153,77,41,2,310.0,220.0,442.5,75.0,332.34018715767735,248.90158697766472,625.7895013500946,106.06601717798213,
062,961,153,76,41,2,134.5,170.0,481.0,75.0,85.55992052357225,178.19090885900997,680.2367235014588,106.06601717798213,
062,1037,153,118,41,2,348.5,148.0,519.0,75.0,328.8046532517446,147.07821048680188,733.9768388716363,106.06601717798213,
062,1155,153,84,41,2,426.5,172.0,578.0,75.0,487.19657223753126,181.01933598375618,817.415439051649,106.06601717798213,
062,1239,153,73,41,2,133.0,144.0,620.0,75.0,87.68124086713189,141.4213562373095,876.812408671319,106.06601717798213,
062,1312,153,92,41,2,327.5,172.0,656.5,75.0,335.87572106361006,181.01933598375618,928.4312036979369,106.06601717798213,
062,1404,153,64,41,2,222.5,118.0,702.5,75.0,226.98127676088177,104.65180361560904,993.4850275670992,106.06601717798213,
062,1468,153,78,41,2,135.5,118.0,734.5,75.0,84.14570696119915,104.65180361560904,1038.7398615630384,106.06601717798213,
063,357,150,60,44,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
063,352,193,380,374,1,372.0,370.0,356.0,193.0,0.0,0.0,0.0,0.0,
065,356,193,372,370,2,185.0,368.0,449.5,194.0,0.0,0.0,130.8147545195113,0.0,
066,357,194,185,368,1,147.0,334.0,375.0,208.0,0.0,0.0,0.0,0.0,
067,543,194,180,275,3,102.33333333333333,12.0,561.0,288.3333333333333,89.36628745412519,10.583005244258363,0.0,122.23065627465695,
068,885,150,75,44,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
068,0,0,545,396,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
070,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
071,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
072,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
073,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
