Widget number,Position X,Position Y,Width,Height,Number of Child Nodes,AverageWidth,AverageHeight,Average posX,Average posY,DeviationWidth, DeviationHeight, DeviationX, DeviationY
017,1279,4651,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
017,1279,4651,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
017,1279,4651,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
017,1279,4568,292,165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
020,331,4903,0,0,1,300.0,150.0,331.0,4903.0,0.0,0.0,0.0,0.0,
020,331,4903,1241,43,2,212.0,21.5,859.0,4907.0,39.59797974644666,7.7781745930520225,746.7047609329942,5.656854249492381,
020,331,4946,1241,230,3,413.6666666666667,230.0,744.3333333333334,4946.0,0.5773502691896258,0.0,413.50010076580793,0.0,
020,331,5176,1241,88,1,1241.0,60.0,331.0,5204.0,0.0,0.0,0.0,0.0,
021,331,4903,240,27,1,240.0,27.0,331.0,4903.0,0.0,0.0,0.0,0.0,
021,1387,4911,184,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
022,331,4903,240,27,1,240.0,27.0,331.0,4903.0,0.0,0.0,0.0,0.0,
023,331,4903,240,27,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
026,331,4946,414,230,1,412.0,228.0,332.0,4947.0,0.0,0.0,0.0,0.0,
026,744,4946,413,230,1,412.0,228.0,745.0,4947.0,0.0,0.0,0.0,0.0,
026,1158,4946,414,230,1,412.0,228.0,1159.0,4947.0,0.0,0.0,0.0,0.0,
027,332,4947,412,228,3,368.6666666666667,154.0,338.0,5002.666666666667,76.79409699536373,72.0832851637604,11.269427669584644,78.1430312525265,
028,332,4947,412,228,6,68.66666666666667,38.333333333333336,332.0,5041.833333333333,168.19829567111157,93.89710680668848,0.0,46.94855340334424,
028,351,4969,280,150,1,59.0,30.0,351.0,4967.0,0.0,0.0,0.0,0.0,
028,331,5092,414,84,2,336.5,26.0,351.0,5115.0,53.033008588991066,16.97056274847714,0.0,12.727922061357855,
029,745,4947,412,228,3,368.6666666666667,154.0,751.0,5002.666666666667,76.79409699536373,72.0832851637604,11.269427669584644,78.1430312525265,
030,745,4947,412,228,6,68.66666666666667,38.333333333333336,745.0,5041.833333333333,168.19829567111157,93.89710680668848,0.0,46.94855340334424,
030,764,4969,280,150,1,62.0,37.0,765.0,4970.0,0.0,0.0,0.0,0.0,
030,744,5092,414,84,2,336.5,26.0,764.0,5115.0,53.033008588991066,16.97056274847714,0.0,12.727922061357855,
031,1159,4947,412,228,3,368.6666666666667,154.0,1165.0,5002.666666666667,76.79409699536373,72.0832851637604,11.269427669584644,78.1430312525265,
032,1159,4947,412,228,6,68.66666666666667,38.333333333333336,1159.0,5041.833333333333,168.19829567111157,93.89710680668848,0.0,46.94855340334424,
032,1178,4969,280,150,1,45.0,37.0,1180.0,4969.0,0.0,0.0,0.0,0.0,
032,1158,5092,414,84,2,336.5,26.0,1178.0,5115.0,53.033008588991066,16.97056274847714,0.0,12.727922061357855,
