Widget number,Position X,Position Y,Width,Height,Number of Child Nodes,AverageWidth,AverageHeight,Average posX,Average posY,DeviationWidth, DeviationHeight, DeviationX, DeviationY
007,346,7209,172,1081,2,172.0,533.0,346.0,7229.5,0.0,717.0062761231592,0.0,28.991378028648448,
008,346,7209,172,26,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
008,346,7250,172,1040,52,172.0,20.0,346.0,7760.0,0.0,0.0,0.0,303.09514457784815,
009,346,7250,172,20,1,172.0,20.0,346.0,7250.0,0.0,0.0,0.0,0.0,
009,346,7270,172,20,1,172.0,20.0,346.0,7270.0,0.0,0.0,0.0,0.0,
009,346,7290,172,20,1,172.0,20.0,346.0,7290.0,0.0,0.0,0.0,0.0,
009,346,7310,172,20,1,172.0,20.0,346.0,7310.0,0.0,0.0,0.0,0.0,
009,346,7330,172,20,1,172.0,20.0,346.0,7330.0,0.0,0.0,0.0,0.0,
009,346,7350,172,20,1,172.0,20.0,346.0,7350.0,0.0,0.0,0.0,0.0,
009,346,7370,172,20,1,172.0,20.0,346.0,7370.0,0.0,0.0,0.0,0.0,
009,346,7390,172,20,1,172.0,20.0,346.0,7390.0,0.0,0.0,0.0,0.0,
009,346,7410,172,20,1,172.0,20.0,346.0,7410.0,0.0,0.0,0.0,0.0,
009,346,7430,172,20,1,172.0,20.0,346.0,7430.0,0.0,0.0,0.0,0.0,
009,346,7450,172,20,1,172.0,20.0,346.0,7450.0,0.0,0.0,0.0,0.0,
009,346,7470,172,20,1,172.0,20.0,346.0,7470.0,0.0,0.0,0.0,0.0,
009,346,7490,172,20,1,172.0,20.0,346.0,7490.0,0.0,0.0,0.0,0.0,
009,346,7510,172,20,1,172.0,20.0,346.0,7510.0,0.0,0.0,0.0,0.0,
009,346,7530,172,20,1,172.0,20.0,346.0,7530.0,0.0,0.0,0.0,0.0,
009,346,7550,172,20,1,172.0,20.0,346.0,7550.0,0.0,0.0,0.0,0.0,
009,346,7570,172,20,1,172.0,20.0,346.0,7570.0,0.0,0.0,0.0,0.0,
009,346,7590,172,20,1,172.0,20.0,346.0,7590.0,0.0,0.0,0.0,0.0,
009,346,7610,172,20,1,172.0,20.0,346.0,7610.0,0.0,0.0,0.0,0.0,
009,346,7630,172,20,1,172.0,20.0,346.0,7630.0,0.0,0.0,0.0,0.0,
009,346,7650,172,20,1,172.0,20.0,346.0,7650.0,0.0,0.0,0.0,0.0,
009,346,7670,172,20,1,172.0,20.0,346.0,7670.0,0.0,0.0,0.0,0.0,
009,346,7690,172,20,1,172.0,20.0,346.0,7690.0,0.0,0.0,0.0,0.0,
009,346,7710,172,20,1,172.0,20.0,346.0,7710.0,0.0,0.0,0.0,0.0,
009,346,7730,172,20,1,172.0,20.0,346.0,7730.0,0.0,0.0,0.0,0.0,
009,346,7750,172,20,1,172.0,20.0,346.0,7750.0,0.0,0.0,0.0,0.0,
009,346,7770,172,20,1,172.0,20.0,346.0,7770.0,0.0,0.0,0.0,0.0,
009,346,7790,172,20,1,172.0,20.0,346.0,7790.0,0.0,0.0,0.0,0.0,
009,346,7810,172,20,1,172.0,20.0,346.0,7810.0,0.0,0.0,0.0,0.0,
009,346,7830,172,20,1,172.0,20.0,346.0,7830.0,0.0,0.0,0.0,0.0,
009,346,7850,172,20,1,172.0,20.0,346.0,7850.0,0.0,0.0,0.0,0.0,
009,346,7870,172,20,1,172.0,20.0,346.0,7870.0,0.0,0.0,0.0,0.0,
009,346,7890,172,20,1,172.0,20.0,346.0,7890.0,0.0,0.0,0.0,0.0,
009,346,7910,172,20,1,172.0,20.0,346.0,7910.0,0.0,0.0,0.0,0.0,
009,346,7930,172,20,1,172.0,20.0,346.0,7930.0,0.0,0.0,0.0,0.0,
009,346,7950,172,20,1,172.0,20.0,346.0,7950.0,0.0,0.0,0.0,0.0,
009,346,7970,172,20,1,172.0,20.0,346.0,7970.0,0.0,0.0,0.0,0.0,
009,346,7990,172,20,1,172.0,20.0,346.0,7990.0,0.0,0.0,0.0,0.0,
009,346,8010,172,20,1,172.0,20.0,346.0,8010.0,0.0,0.0,0.0,0.0,
009,346,8030,172,20,1,172.0,20.0,346.0,8030.0,0.0,0.0,0.0,0.0,
009,346,8050,172,20,1,172.0,20.0,346.0,8050.0,0.0,0.0,0.0,0.0,
009,346,8070,172,20,1,172.0,20.0,346.0,8070.0,0.0,0.0,0.0,0.0,
009,346,8090,172,20,1,172.0,20.0,346.0,8090.0,0.0,0.0,0.0,0.0,
009,346,8110,172,20,1,172.0,20.0,346.0,8110.0,0.0,0.0,0.0,0.0,
009,346,8130,172,20,1,172.0,20.0,346.0,8130.0,0.0,0.0,0.0,0.0,
009,346,8150,172,20,1,172.0,20.0,346.0,8150.0,0.0,0.0,0.0,0.0,
009,346,8170,172,20,1,172.0,20.0,346.0,8170.0,0.0,0.0,0.0,0.0,
009,346,8190,172,20,1,172.0,20.0,346.0,8190.0,0.0,0.0,0.0,0.0,
009,346,8210,172,20,1,172.0,20.0,346.0,8210.0,0.0,0.0,0.0,0.0,
009,346,8230,172,20,1,172.0,20.0,346.0,8230.0,0.0,0.0,0.0,0.0,
009,346,8250,172,20,1,172.0,20.0,346.0,8250.0,0.0,0.0,0.0,0.0,
009,346,8270,172,20,1,172.0,20.0,346.0,8270.0,0.0,0.0,0.0,0.0,
010,346,7730,172,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
012,753,7209,186,821,1,186.0,821.0,753.0,7209.0,0.0,0.0,0.0,0.0,
012,753,8060,186,26,1,186.0,26.0,753.0,8060.0,0.0,0.0,0.0,0.0,
